timestamp,type,message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,empty_chunk,no message
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 20250530000928DF4FC5A826463724785B"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 202505300009430EC544C600AFA6237D3E"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 2025053000095396F277883A235527EFAB"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 20250530001004802E40C06358DF27F6C6"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 2025053000111120362E2CBEC9672451F9"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 202505300011238E21C40E58982A206D36"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 20250530001134B5A989735B662C2446E7"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 2025053000114428E2F276DB22A5277A81"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 20250530001155D890A3F60549F5274CB9"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 20250530001206FCEF0B710BC1B2212C29"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 20250530001217584D322492BBB82436D3"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 202505300012271E9FCA3E2672392833FA"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 202505300012376878DACF70F48D23C018"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 2025053000124716C6C7500ED5CB27DFA8"
2025-05-30,description_query_error,"HTTP 429 Too Many Requests.
• status: rate_limit_exceeded
• message: The API rate limit exceeded. Please try again later.
• log_id: 2025053000125212C1EC8823E93527D884"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 202505300012564BC39992AF5F27202CC4"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 2025053000130767CD43DB80F3B9210AC2"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 2025053000131803439C609D03FF286AA2"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 20250530001330F9CBF55121FCA420ABCA"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 2025053000134825962E2C15998B27DCEC"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 20250530001358712613F98D727927F24E"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 20250530001412BA0DE42A7FF62020E0BE"
2025-05-30,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 20250530001422A59DFFED365E29256E63"
