timestamp,type,message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,chunk_error,"HTTP 429 Too Many Requests.
• status: rate_limit_exceeded
• message: The API rate limit exceeded. Please try again later.
• log_id: 202505290004343AD4684628CBE330B1E1"
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,empty_chunk,no message
2025-05-29,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 202505290009345FF619A44B04CB23CFE4"
2025-05-29,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 202505290009482014E5B2A54336237CD2"
2025-05-29,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 202505290010003736F7EF9140E027D2CE"
2025-05-29,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 202505290010133736F7EF9140E027D60E"
2025-05-29,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 20250529001024BABC737FB35B70284558"
2025-05-29,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 202505290010355BC5C7CCD3F5E523CFC2"
2025-05-29,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 2025052900104616A76D1D003634274C22"
2025-05-29,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 20250529001058D7288286344061239042"
2025-05-29,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 202505290011085FF619A44B04CB23E6D8"
2025-05-29,batch_query_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: `query` must have one of [`and_conditions`, `or_conditions`, `not_conditions`]
• log_id: 202505290011181A6AD9CD5525EC27FB90"
2025-05-29,description_query_error,"HTTP 429 Too Many Requests.
• status: rate_limit_exceeded
• message: The API rate limit exceeded. Please try again later.
• log_id: 202505290011223736F7EF9140E027E94D"
